series_id,ds,y,regime,promo,price,in_train
promo_008,2024-07-20,64.82038294647208,promo_driven,0,10.0,True
promo_008,2024-07-21,57.63475083143976,promo_driven,0,10.0,True
promo_008,2024-07-22,60.08128564314441,promo_driven,0,10.0,True
promo_008,2024-07-23,62.52001016868999,promo_driven,0,10.0,True
promo_008,2024-07-24,62.94742508095761,promo_driven,0,10.0,True
promo_008,2024-07-25,117.63161470677164,promo_driven,1,7.5,True
promo_008,2024-07-26,110.96753112905982,promo_driven,1,7.5,True
promo_008,2024-07-27,114.15585505881741,promo_driven,1,7.5,True
promo_008,2024-07-28,58.53655070211223,promo_driven,0,10.0,True
promo_008,2024-07-29,51.409788577619935,promo_driven,0,10.0,True
promo_008,2024-07-30,60.95509229069625,promo_driven,0,10.0,True
promo_008,2024-07-31,52.721339078730225,promo_driven,0,10.0,True
promo_008,2024-08-01,55.873283199701234,promo_driven,0,10.0,True
promo_008,2024-08-02,58.362585882881184,promo_driven,0,10.0,True
promo_008,2024-08-03,60.030809208981225,promo_driven,0,10.0,True
promo_008,2024-08-04,49.16287302115464,promo_driven,0,10.0,True
promo_008,2024-08-05,56.12421704335623,promo_driven,0,10.0,True
promo_008,2024-08-06,54.53234731515462,promo_driven,0,10.0,True
promo_008,2024-08-07,55.95454425406574,promo_driven,0,10.0,True
promo_008,2024-08-08,64.7593833998119,promo_driven,0,10.0,True
promo_008,2024-08-09,61.19691090187406,promo_driven,0,10.0,True
promo_008,2024-08-10,62.02798182914727,promo_driven,0,10.0,True
promo_008,2024-08-11,58.16868190332861,promo_driven,0,10.0,True
promo_008,2024-08-12,59.60761554169448,promo_driven,0,10.0,True
promo_008,2024-08-13,62.084243328729094,promo_driven,0,10.0,True
promo_008,2024-08-14,124.43765643284443,promo_driven,1,7.5,True
promo_008,2024-08-15,107.80226459463316,promo_driven,1,7.5,True
promo_008,2024-08-16,102.7679118954214,promo_driven,1,7.5,True
promo_008,2024-08-17,57.67075948453256,promo_driven,0,10.0,True
promo_008,2024-08-18,56.52042994227146,promo_driven,0,10.0,True
promo_008,2024-08-19,56.22076713228261,promo_driven,0,10.0,True
promo_008,2024-08-20,52.53192770293062,promo_driven,0,10.0,True
promo_008,2024-08-21,55.34889510273052,promo_driven,0,10.0,True
promo_008,2024-08-22,64.69086930266388,promo_driven,0,10.0,True
promo_008,2024-08-23,55.98244008660278,promo_driven,0,10.0,True
promo_008,2024-08-24,54.977776357343934,promo_driven,0,10.0,True
promo_008,2024-08-25,57.19644496156122,promo_driven,0,10.0,True
promo_008,2024-08-26,45.714347798114815,promo_driven,0,10.0,True
promo_008,2024-08-27,53.91206788035959,promo_driven,0,10.0,True
promo_008,2024-08-28,52.22958883266712,promo_driven,0,10.0,True
promo_008,2024-08-29,53.91675140043097,promo_driven,0,10.0,True
promo_008,2024-08-30,63.418506325303255,promo_driven,0,10.0,True
promo_008,2024-08-31,56.698944691233294,promo_driven,0,10.0,True
promo_008,2024-09-01,58.350431012942664,promo_driven,0,10.0,True
promo_008,2024-09-02,54.057172319413304,promo_driven,0,10.0,True
promo_008,2024-09-03,50.032189138118866,promo_driven,0,10.0,True
promo_008,2024-09-04,50.93156646798847,promo_driven,0,10.0,True
promo_008,2024-09-05,52.620656126825324,promo_driven,0,10.0,True
promo_008,2024-09-06,57.984973310272075,promo_driven,0,10.0,True
promo_008,2024-09-07,57.71049539281191,promo_driven,0,10.0,True
promo_008,2024-09-08,57.28936969012727,promo_driven,0,10.0,True
promo_008,2024-09-09,55.2675221912779,promo_driven,0,10.0,True
promo_008,2024-09-10,58.68077386288154,promo_driven,0,10.0,True
promo_008,2024-09-11,48.737349912819724,promo_driven,0,10.0,True
promo_008,2024-09-12,52.051429033076175,promo_driven,0,10.0,True
promo_008,2024-09-13,130.7741692969696,promo_driven,1,7.5,True
promo_008,2024-09-14,103.40197930274284,promo_driven,1,7.5,True
promo_008,2024-09-15,116.24182521199744,promo_driven,1,7.5,True
promo_008,2024-09-16,57.18912785627802,promo_driven,0,10.0,True
promo_008,2024-09-17,57.079628016226415,promo_driven,0,10.0,True
promo_008,2024-09-18,59.88731849888331,promo_driven,0,10.0,True
promo_008,2024-09-19,62.843666431092764,promo_driven,0,10.0,True
promo_008,2024-09-20,57.63290047119596,promo_driven,0,10.0,True
promo_008,2024-09-21,54.26170414553972,promo_driven,0,10.0,True
promo_008,2024-09-22,59.33790705336295,promo_driven,0,10.0,True
promo_008,2024-09-23,58.14809815185229,promo_driven,0,10.0,True
promo_008,2024-09-24,50.42039120407863,promo_driven,0,10.0,True
promo_008,2024-09-25,56.33756140700129,promo_driven,0,10.0,True
promo_008,2024-09-26,58.506275263689965,promo_driven,0,10.0,True
promo_008,2024-09-27,50.313961217250544,promo_driven,0,10.0,True
promo_008,2024-09-28,51.75850575072143,promo_driven,0,10.0,True
promo_008,2024-09-29,61.194505315109446,promo_driven,0,10.0,True
promo_008,2024-09-30,50.3008285996734,promo_driven,0,10.0,True
promo_008,2024-10-01,58.64289892708424,promo_driven,0,10.0,True
promo_008,2024-10-02,55.64972231479667,promo_driven,0,10.0,True
promo_008,2024-10-03,55.70361171306623,promo_driven,0,10.0,True
promo_008,2024-10-04,122.48682155996461,promo_driven,1,7.5,True
promo_008,2024-10-05,112.76691460019065,promo_driven,1,7.5,True
promo_008,2024-10-06,111.69230493746154,promo_driven,1,7.5,True
promo_008,2024-10-07,108.20623244068149,promo_driven,1,7.5,True
promo_008,2024-10-08,62.78895349651841,promo_driven,0,10.0,True
promo_008,2024-10-09,57.83449549333161,promo_driven,0,10.0,True
promo_008,2024-10-10,54.73313464489248,promo_driven,0,10.0,True
promo_008,2024-10-11,58.5372133131497,promo_driven,0,10.0,True
promo_008,2024-10-12,52.831127380876914,promo_driven,0,10.0,True
promo_008,2024-10-13,62.72988483287433,promo_driven,0,10.0,True
promo_008,2024-10-14,48.83509931236066,promo_driven,0,10.0,True
promo_008,2024-10-15,56.035484363600595,promo_driven,0,10.0,True
promo_008,2024-10-16,55.2322992525233,promo_driven,0,10.0,True
promo_008,2024-10-17,54.47015122630127,promo_driven,0,10.0,True
promo_008,2024-10-18,100.8500198004241,promo_driven,1,7.5,True
promo_008,2024-10-19,119.2553145649889,promo_driven,1,7.5,True
promo_008,2024-10-20,110.08151286376716,promo_driven,1,7.5,True
promo_008,2024-10-21,104.30866723764963,promo_driven,1,7.5,True
promo_008,2024-10-22,49.70301988017918,promo_driven,0,10.0,True
promo_008,2024-10-23,48.67525745317036,promo_driven,0,10.0,True
promo_008,2024-10-24,53.68197526921761,promo_driven,0,10.0,True
promo_008,2024-10-25,55.284845734297626,promo_driven,0,10.0,True
promo_008,2024-10-26,60.278476711792536,promo_driven,0,10.0,True
promo_008,2024-10-27,53.89769630542184,promo_driven,0,10.0,True
promo_008,2024-10-28,53.523433698200044,promo_driven,0,10.0,True
promo_008,2024-10-29,55.899179026038084,promo_driven,0,10.0,True
promo_008,2024-10-30,53.898908212485956,promo_driven,0,10.0,True
promo_008,2024-10-31,55.84507338361383,promo_driven,0,10.0,True
promo_008,2024-11-01,67.49650892595426,promo_driven,0,10.0,True
promo_008,2024-11-02,56.89918796695218,promo_driven,0,10.0,True
promo_008,2024-11-03,52.3328788712009,promo_driven,0,10.0,True
promo_008,2024-11-04,55.00600893315159,promo_driven,0,10.0,True
promo_008,2024-11-05,55.442418082729795,promo_driven,0,10.0,True
promo_008,2024-11-06,55.378839667691466,promo_driven,0,10.0,True
promo_008,2024-11-07,50.39725974823034,promo_driven,0,10.0,True
promo_008,2024-11-08,58.591947813914175,promo_driven,0,10.0,True
promo_008,2024-11-09,59.340011243256676,promo_driven,0,10.0,True
promo_008,2024-11-10,59.27042231152506,promo_driven,0,10.0,True
promo_008,2024-11-11,52.74019945035542,promo_driven,0,10.0,True
promo_008,2024-11-12,50.22203597166702,promo_driven,0,10.0,True
promo_008,2024-11-13,52.17362667960768,promo_driven,0,10.0,True
promo_008,2024-11-14,61.964193468548196,promo_driven,0,10.0,True
promo_008,2024-11-15,55.64859286706531,promo_driven,0,10.0,True
promo_008,2024-11-16,57.581253052243376,promo_driven,0,10.0,True
promo_008,2024-11-17,56.139705323544014,promo_driven,0,10.0,True
promo_008,2024-11-18,55.52458857706103,promo_driven,0,10.0,True
promo_008,2024-11-19,53.18644295753983,promo_driven,0,10.0,True
promo_008,2024-11-20,63.31246801550207,promo_driven,0,10.0,True
promo_008,2024-11-21,61.60935659372165,promo_driven,0,10.0,True
promo_008,2024-11-22,54.29920308162234,promo_driven,0,10.0,True
promo_008,2024-11-23,53.091004311548204,promo_driven,0,10.0,True
promo_008,2024-11-24,50.97340586294628,promo_driven,0,10.0,True
promo_008,2024-11-25,58.37984190744114,promo_driven,0,10.0,True
promo_008,2024-11-26,57.52184866886689,promo_driven,0,10.0,True
promo_008,2024-11-27,64.28174786450488,promo_driven,0,10.0,True
promo_008,2024-11-28,58.53782326110911,promo_driven,0,10.0,True
promo_008,2024-11-29,60.91843503363162,promo_driven,0,10.0,True
promo_008,2024-11-30,62.366628808025766,promo_driven,0,10.0,True
promo_008,2024-12-01,58.79878556536363,promo_driven,0,10.0,True
promo_008,2024-12-02,62.2484823995484,promo_driven,0,10.0,True
promo_008,2024-12-03,56.6949212810818,promo_driven,0,10.0,True
promo_008,2024-12-04,55.13228590237648,promo_driven,0,10.0,False
promo_008,2024-12-05,51.21342778510826,promo_driven,0,10.0,False
promo_008,2024-12-06,49.212880756521386,promo_driven,0,10.0,False
promo_008,2024-12-07,74.32391436185092,promo_driven,0,10.0,False
promo_008,2024-12-08,63.509937070392425,promo_driven,0,10.0,False
promo_008,2024-12-09,55.231904135683806,promo_driven,0,10.0,False
promo_008,2024-12-10,61.9981621869953,promo_driven,0,10.0,False
promo_008,2024-12-11,58.01605605071523,promo_driven,0,10.0,False
promo_008,2024-12-12,58.62151726454111,promo_driven,0,10.0,False
promo_008,2024-12-13,65.13145933811114,promo_driven,0,10.0,False
promo_008,2024-12-14,60.60137991775738,promo_driven,0,10.0,False
promo_008,2024-12-15,58.719869853592975,promo_driven,0,10.0,False
promo_008,2024-12-16,63.67595905773589,promo_driven,0,10.0,False
promo_008,2024-12-17,57.264507169212465,promo_driven,0,10.0,False
promo_008,2024-12-18,60.59488068360843,promo_driven,0,10.0,False
promo_008,2024-12-19,58.116383972785485,promo_driven,0,10.0,False
promo_008,2024-12-20,61.38694179187934,promo_driven,0,10.0,False
promo_008,2024-12-21,60.85247765945788,promo_driven,0,10.0,False
promo_008,2024-12-22,62.148570984785906,promo_driven,0,10.0,False
promo_008,2024-12-23,57.532102404208985,promo_driven,0,10.0,False
promo_008,2024-12-24,57.2109797992632,promo_driven,0,10.0,False
promo_008,2024-12-25,56.61959014262717,promo_driven,0,10.0,False
promo_008,2024-12-26,65.04297194511032,promo_driven,0,10.0,False
promo_008,2024-12-27,62.27596415873091,promo_driven,0,10.0,False
promo_008,2024-12-28,126.03296092383859,promo_driven,1,7.5,False
promo_008,2024-12-29,122.1256947572439,promo_driven,1,7.5,False
promo_008,2024-12-30,117.37683287985959,promo_driven,1,7.5,False
promo_008,2024-12-31,58.851867928529266,promo_driven,0,10.0,False
promo_009,2022-01-01,88.73226346435398,promo_driven,0,10.0,True
promo_009,2022-01-02,80.25000267595863,promo_driven,0,10.0,True
promo_009,2022-01-03,84.86505937161212,promo_driven,0,10.0,True
promo_009,2022-01-04,80.32161228814671,promo_driven,0,10.0,True
promo_009,2022-01-05,85.52295688797216,promo_driven,0,10.0,True
promo_009,2022-01-06,67.972602105598,promo_driven,0,10.0,True
promo_009,2022-01-07,83.74078587238644,promo_driven,0,10.0,True
promo_009,2022-01-08,84.79851478156557,promo_driven,0,10.0,True
promo_009,2022-01-09,76.36763567241103,promo_driven,0,10.0,True
promo_009,2022-01-10,80.74061776420537,promo_driven,0,10.0,True
promo_009,2022-01-11,75.40456481186578,promo_driven,0,10.0,True
promo_009,2022-01-12,90.3319579148877,promo_driven,0,10.0,True
promo_009,2022-01-13,83.50350124133439,promo_driven,0,10.0,True
promo_009,2022-01-14,75.58527344347806,promo_driven,0,10.0,True
promo_009,2022-01-15,76.62292916319583,promo_driven,0,10.0,True
promo_009,2022-01-16,91.47589136796512,promo_driven,0,10.0,True
promo_009,2022-01-17,82.76469922296391,promo_driven,0,10.0,True
promo_009,2022-01-18,79.5406149712246,promo_driven,0,10.0,True
promo_009,2022-01-19,171.52294763463163,promo_driven,1,7.5,True
promo_009,2022-01-20,191.98433983660323,promo_driven,1,7.5,True
promo_009,2022-01-21,179.27480211668168,promo_driven,1,7.5,True
promo_009,2022-01-22,75.36538608768763,promo_driven,0,10.0,True
promo_009,2022-01-23,81.71137124980491,promo_driven,0,10.0,True
promo_009,2022-01-24,72.75425059179672,promo_driven,0,10.0,True
promo_009,2022-01-25,83.43006245398263,promo_driven,0,10.0,True
promo_009,2022-01-26,80.06452516004582,promo_driven,0,10.0,True
promo_009,2022-01-27,68.10459651508786,promo_driven,0,10.0,True
promo_009,2022-01-28,79.75863783046019,promo_driven,0,10.0,True
promo_009,2022-01-29,90.24075668264199,promo_driven,0,10.0,True
promo_009,2022-01-30,89.27245304730751,promo_driven,0,10.0,True
promo_009,2022-01-31,79.25421258803317,promo_driven,0,10.0,True
promo_009,2022-02-01,80.85082928178635,promo_driven,0,10.0,True
promo_009,2022-02-02,84.77790580828174,promo_driven,0,10.0,True
promo_009,2022-02-03,83.18419639060647,promo_driven,0,10.0,True
promo_009,2022-02-04,73.32880941861964,promo_driven,0,10.0,True
promo_009,2022-02-05,91.44084001971014,promo_driven,0,10.0,True
promo_009,2022-02-06,74.6330007271348,promo_driven,0,10.0,True
promo_009,2022-02-07,67.49073648243467,promo_driven,0,10.0,True
promo_009,2022-02-08,68.42353450890367,promo_driven,0,10.0,True
promo_009,2022-02-09,85.76374953566776,promo_driven,0,10.0,True
promo_009,2022-02-10,85.25436545493879,promo_driven,0,10.0,True
promo_009,2022-02-11,211.1615067457396,promo_driven,1,7.5,True
promo_009,2022-02-12,182.29252180662206,promo_driven,1,7.5,True
promo_009,2022-02-13,181.0575562976117,promo_driven,1,7.5,True
promo_009,2022-02-14,194.8538996831446,promo_driven,1,7.5,True
promo_009,2022-02-15,79.08033637277596,promo_driven,0,10.0,True
promo_009,2022-02-16,65.81537152568602,promo_driven,0,10.0,True
promo_009,2022-02-17,79.7490222600376,promo_driven,0,10.0,True
promo_009,2022-02-18,89.14996819426904,promo_driven,0,10.0,True
promo_009,2022-02-19,71.90942279700815,promo_driven,0,10.0,True
promo_009,2022-02-20,86.86285525621606,promo_driven,0,10.0,True
promo_009,2022-02-21,80.26708811661577,promo_driven,0,10.0,True
promo_009,2022-02-22,89.89645611634565,promo_driven,0,10.0,True
promo_009,2022-02-23,86.07599138995451,promo_driven,0,10.0,True
promo_009,2022-02-24,74.20200094287408,promo_driven,0,10.0,True
promo_009,2022-02-25,85.68194494421462,promo_driven,0,10.0,True
promo_009,2022-02-26,94.57740844857807,promo_driven,0,10.0,True
promo_009,2022-02-27,89.56529799096623,promo_driven,0,10.0,True
promo_009,2022-02-28,88.74840916873474,promo_driven,0,10.0,True
promo_009,2022-03-01,85.55452064939968,promo_driven,0,10.0,True
promo_009,2022-03-02,83.68046588675298,promo_driven,0,10.0,True
promo_009,2022-03-03,87.22625078227883,promo_driven,0,10.0,True
promo_009,2022-03-04,86.84588604910542,promo_driven,0,10.0,True
promo_009,2022-03-05,79.9672496554497,promo_driven,0,10.0,True
promo_009,2022-03-06,73.44279647755451,promo_driven,0,10.0,True
promo_009,2022-03-07,72.02062843449445,promo_driven,0,10.0,True
promo_009,2022-03-08,87.20775810595421,promo_driven,0,10.0,True
promo_009,2022-03-09,97.78951488391169,promo_driven,0,10.0,True
promo_009,2022-03-10,77.16381278791174,promo_driven,0,10.0,True
promo_009,2022-03-11,84.93263495765639,promo_driven,0,10.0,True
promo_009,2022-03-12,76.58897347763886,promo_driven,0,10.0,True
promo_009,2022-03-13,93.66207074733458,promo_driven,0,10.0,True
promo_009,2022-03-14,83.4515701104512,promo_driven,0,10.0,True
promo_009,2022-03-15,85.37460366626601,promo_driven,0,10.0,True
promo_009,2022-03-16,83.60514695738357,promo_driven,0,10.0,True
promo_009,2022-03-17,91.0621056671871,promo_driven,0,10.0,True
promo_009,2022-03-18,80.28396295636085,promo_driven,0,10.0,True
promo_009,2022-03-19,80.04600336685267,promo_driven,0,10.0,True
promo_009,2022-03-20,88.57202056822543,promo_driven,0,10.0,True
promo_009,2022-03-21,179.22478430467677,promo_driven,1,7.5,True
promo_009,2022-03-22,162.3899436624923,promo_driven,1,7.5,True
promo_009,2022-03-23,204.47814444123406,promo_driven,1,7.5,True
promo_009,2022-03-24,188.481251883517,promo_driven,1,7.5,True
promo_009,2022-03-25,193.3127778254751,promo_driven,1,7.5,True
promo_009,2022-03-26,90.8018648737697,promo_driven,0,10.0,True
promo_009,2022-03-27,81.95618597125362,promo_driven,0,10.0,True
promo_009,2022-03-28,81.0446323092426,promo_driven,0,10.0,True
promo_009,2022-03-29,78.69782478299418,promo_driven,0,10.0,True
promo_009,2022-03-30,92.93386117691887,promo_driven,0,10.0,True
promo_009,2022-03-31,95.6985169789422,promo_driven,0,10.0,True
promo_009,2022-04-01,94.41826566815948,promo_driven,0,10.0,True
promo_009,2022-04-02,78.12135251857192,promo_driven,0,10.0,True
promo_009,2022-04-03,83.54122558758326,promo_driven,0,10.0,True
promo_009,2022-04-04,80.71018684853064,promo_driven,0,10.0,True
promo_009,2022-04-05,79.38312476525343,promo_driven,0,10.0,True
promo_009,2022-04-06,67.3649892547254,promo_driven,0,10.0,True
promo_009,2022-04-07,89.41633687467821,promo_driven,0,10.0,True
promo_009,2022-04-08,84.25723508644998,promo_driven,0,10.0,True
promo_009,2022-04-09,101.45460290234135,promo_driven,0,10.0,True
promo_009,2022-04-10,189.63002391869372,promo_driven,1,7.5,True
promo_009,2022-04-11,194.13957834265915,promo_driven,1,7.5,True
promo_009,2022-04-12,193.62105385637892,promo_driven,1,7.5,True
promo_009,2022-04-13,189.60451202327863,promo_driven,1,7.5,True
promo_009,2022-04-14,89.54168232637375,promo_driven,0,10.0,True
promo_009,2022-04-15,86.7987906760245,promo_driven,0,10.0,True
promo_009,2022-04-16,84.12213639505471,promo_driven,0,10.0,True
promo_009,2022-04-17,82.33289922656552,promo_driven,0,10.0,True
promo_009,2022-04-18,79.2330724106645,promo_driven,0,10.0,True
promo_009,2022-04-19,80.63180416413746,promo_driven,0,10.0,True
promo_009,2022-04-20,88.26932960331347,promo_driven,0,10.0,True
promo_009,2022-04-21,94.25023079470682,promo_driven,0,10.0,True
promo_009,2022-04-22,95.53743027403992,promo_driven,0,10.0,True
promo_009,2022-04-23,94.83063830762059,promo_driven,0,10.0,True
promo_009,2022-04-24,97.6327004741658,promo_driven,0,10.0,True
promo_009,2022-04-25,66.10339639464877,promo_driven,0,10.0,True
promo_009,2022-04-26,78.59142735450877,promo_driven,0,10.0,True
promo_009,2022-04-27,94.82596857529596,promo_driven,0,10.0,True
promo_009,2022-04-28,92.96670502262188,promo_driven,0,10.0,True
promo_009,2022-04-29,96.75626265993989,promo_driven,0,10.0,True
promo_009,2022-04-30,88.62644249839182,promo_driven,0,10.0,True
promo_009,2022-05-01,89.25771386832905,promo_driven,0,10.0,True
promo_009,2022-05-02,78.12571839747858,promo_driven,0,10.0,True
promo_009,2022-05-03,74.96748585526142,promo_driven,0,10.0,True
promo_009,2022-05-04,71.78032157711036,promo_driven,0,10.0,True
promo_009,2022-05-05,77.06829649185774,promo_driven,0,10.0,True
promo_009,2022-05-06,81.15775529971212,promo_driven,0,10.0,True
promo_009,2022-05-07,100.6313854996164,promo_driven,0,10.0,True
